landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame_number
0.36543887853622437,0.4887978136539459,0.3324219286441803,0.9999990463256836,0.35768187046051025,0.47696155309677124,0.4051927626132965,0.9999985098838806,0.3588500916957855,0.4686835706233978,0.4054860770702362,0.9999980926513672,0.3608236014842987,0.46041446924209595,0.40530306100845337,0.9999982714653015,0.3593563437461853,0.4983024299144745,0.41121622920036316,0.9999991059303284,0.36119741201400757,0.5053900480270386,0.4111829698085785,0.9999991059303284,0.3631797730922699,0.5120224952697754,0.41133353114128113,0.9999995231628418,0.37850257754325867,0.4476771652698517,0.6017833352088928,0.9999988675117493,0.37814533710479736,0.5229495167732239,0.6349126696586609,0.9999996423721313,0.38364794850349426,0.4720233380794525,0.38771867752075195,0.999995231628418,0.3857444226741791,0.5021459460258484,0.395928293466568,0.9999973177909851,0.4397982656955719,0.38293203711509705,0.5431891679763794,0.9998980164527893,0.45092931389808655,0.5836893320083618,0.6070167422294617,0.9999852776527405,0.3469493091106415,0.27052536606788635,0.3928352892398834,0.997126042842865,0.36000344157218933,0.7157945036888123,0.47325801849365234,0.9992084503173828,0.22084170579910278,0.32834574580192566,0.4201951324939728,0.9818243980407715,0.23444604873657227,0.6907981038093567,0.4116169810295105,0.9945542216300964,0.1943158656358719,0.34589865803718567,0.3840773403644562,0.9234241247177124,0.20905013382434845,0.6797522902488708,0.3508197069168091,0.976497232913971,0.20283374190330505,0.3675638735294342,0.41865071654319763,0.9062395095825195,0.21597988903522491,0.6568025350570679,0.3895936608314514,0.9687640070915222,0.21342988312244415,0.3646750748157501,0.42651015520095825,0.8924002051353455,0.22465360164642334,0.6564991474151611,0.41284844279289246,0.960252583026886,0.6549866199493408,0.4072139859199524,-0.03668627887964249,0.9998677968978882,0.6556481122970581,0.5533300042152405,0.03703324869275093,0.9999421238899231,0.6927514672279358,0.3381923735141754,-0.6734458804130554,0.9943447709083557,0.6807138323783875,0.6752950549125671,-0.5823280215263367,0.9956023693084717,0.8937653303146362,0.32548704743385315,-0.5591691136360168,0.9252430200576782,0.9097986221313477,0.7143304347991943,-0.5665832757949829,0.9749186635017395,0.9393492341041565,0.3482225239276886,-0.5538641810417175,0.9159398674964905,0.9528308510780334,0.6917983293533325,-0.5712687969207764,0.9637731313705444,0.9791091680526733,0.2548521161079407,-0.7851350903511047,0.9375129342079163,0.9842793345451355,0.8020182251930237,-0.8011391758918762,0.9611483216285706,262
0.36549174785614014,0.48892876505851746,0.3158702552318573,0.9999991059303284,0.3576720654964447,0.4768231213092804,0.3890776038169861,0.9999986290931702,0.35884803533554077,0.4685623049736023,0.3893980383872986,0.9999982118606567,0.3608224093914032,0.46031108498573303,0.3892259895801544,0.9999983906745911,0.35902801156044006,0.4984123408794403,0.39351651072502136,0.9999991655349731,0.36052632331848145,0.5057586431503296,0.39347201585769653,0.9999991655349731,0.3620634078979492,0.5126039385795593,0.3936193585395813,0.9999995827674866,0.3777231276035309,0.44767358899116516,0.5894808173179626,0.9999989867210388,0.3760691285133362,0.5233640074729919,0.6151897311210632,0.9999996423721313,0.3836473226547241,0.4722521901130676,0.37267428636550903,0.9999955296516418,0.38559263944625854,0.5030512809753418,0.3787228465080261,0.9999974966049194,0.439563512802124,0.38316810131073,0.5423239469528198,0.9999035000801086,0.45075586438179016,0.5846996903419495,0.5966581702232361,0.9999859929084778,0.35300177335739136,0.2594793736934662,0.4051840007305145,0.9972593188285828,0.3665265440940857,0.730120837688446,0.463963121175766,0.9992554783821106,0.23109711706638336,0.3215882480144501,0.44891926646232605,0.9823454022407532,0.23927778005599976,0.6985204815864563,0.4181749224662781,0.9946898221969604,0.20948082208633423,0.3379826545715332,0.41659000515937805,0.9240397214889526,0.21685107052326202,0.6836461424827576,0.3594845235347748,0.9760788679122925,0.2157883644104004,0.35886526107788086,0.4572528600692749,0.9071071743965149,0.22142058610916138,0.6595526933670044,0.3990171551704407,0.9682462811470032,0.22551566362380981,0.35492533445358276,0.45821720361709595,0.8937263488769531,0.2296857237815857,0.6618515849113464,0.42092064023017883,0.9598302245140076,0.6544190049171448,0.40795016288757324,-0.03526434674859047,0.9998741745948792,0.6551206111907959,0.554206371307373,0.035626303404569626,0.9999445676803589,0.6903935670852661,0.3382008671760559,-0.6782376766204834,0.9944624304771423,0.6759971976280212,0.6763764023780823,-0.584450900554657,0.9957690834999084,0.8902556896209717,0.3270806670188904,-0.5806974768638611,0.9263167381286621,0.9085503220558167,0.7144953608512878,-0.5601222515106201,0.9760663509368896,0.9371670484542847,0.34969475865364075,-0.576423704624176,0.9173264503479004,0.9524561762809753,0.6918450593948364,-0.56257563829422,0.964837908744812,0.9763649106025696,0.2564820349216461,-0.8126339912414551,0.9377933740615845,0.9842337369918823,0.8028016686439514,-0.7922354340553284,0.9620512127876282,263
0.36599910259246826,0.4888707101345062,0.29029613733291626,0.9999991655349731,0.3577635586261749,0.476732462644577,0.36279547214508057,0.9999987483024597,0.358965665102005,0.4684829115867615,0.363118052482605,0.9999983310699463,0.3609451353549957,0.46024006605148315,0.3629509210586548,0.9999985098838806,0.3590303063392639,0.4983939528465271,0.3672468066215515,0.9999992251396179,0.3605204224586487,0.5058527588844299,0.36719897389411926,0.9999992251396179,0.3620500862598419,0.5127968788146973,0.36732688546180725,0.9999995827674866,0.3774360120296478,0.44765883684158325,0.5643767714500427,0.9999990463256836,0.3757309317588806,0.523539662361145,0.5894815921783447,0.9999996423721313,0.38386961817741394,0.47221341729164124,0.34786731004714966,0.999995768070221,0.3858107030391693,0.5032522678375244,0.3537465035915375,0.9999976754188538,0.43988245725631714,0.38329219818115234,0.5293067693710327,0.9999075531959534,0.45179617404937744,0.5858109593391418,0.5806873440742493,0.9999865889549255,0.36304736137390137,0.24816733598709106,0.39358004927635193,0.9973800778388977,0.3777555525302887,0.7383446097373962,0.45278722047805786,0.9992932081222534,0.23825544118881226,0.3145756721496582,0.4310179650783539,0.9828026294708252,0.2497681826353073,0.7104235291481018,0.4087457060813904,0.9947347640991211,0.21936069428920746,0.3327680826187134,0.39786142110824585,0.9241104125976562,0.2296513468027115,0.7008315920829773,0.35283324122428894,0.975059986114502,0.22470730543136597,0.3508323132991791,0.4396474063396454,0.9074196815490723,0.23181599378585815,0.6762132048606873,0.3946528136730194,0.9670145511627197,0.23360894620418549,0.34665751457214355,0.44053301215171814,0.8944408297538757,0.24028638005256653,0.6783036589622498,0.41219356656074524,0.95868980884552,0.654061496257782,0.4089159369468689,-0.03353728726506233,0.9998790621757507,0.6550946235656738,0.554735004901886,0.03385861963033676,0.9999464750289917,0.6881977915763855,0.3381558656692505,-0.6873810291290283,0.9944393634796143,0.674042820930481,0.677113950252533,-0.5863265991210938,0.9958716034889221,0.886845588684082,0.3283160328865051,-0.5735559463500977,0.9262598156929016,0.9085437655448914,0.7151107788085938,-0.5629904270172119,0.9771454930305481,0.9350979328155518,0.35145726799964905,-0.5662100315093994,0.9177860021591187,0.9526848793029785,0.6922641396522522,-0.5634645819664001,0.9657534956932068,0.9739459753036499,0.2572229504585266,-0.7993998527526855,0.9372689127922058,0.9842780828475952,0.8030700087547302,-0.7934543490409851,0.9628256559371948,264
0.3675735294818878,0.4890681207180023,0.28168025612831116,0.9999992251396179,0.35834139585494995,0.476639986038208,0.3536407947540283,0.9999988079071045,0.35969582200050354,0.4684114158153534,0.35398173332214355,0.9999983906745911,0.36181801557540894,0.46020379662513733,0.35381272435188293,0.9999986290931702,0.3592831492424011,0.4990193545818329,0.3576795160770416,0.9999992847442627,0.3606927692890167,0.5069292187690735,0.35763320326805115,0.9999992847442627,0.36217835545539856,0.5141627192497253,0.35775789618492126,0.9999995827674866,0.37743666768074036,0.44763538241386414,0.5530399084091187,0.9999991059303284,0.3756784498691559,0.5248151421546936,0.5758387446403503,0.9999996423721313,0.38522666692733765,0.47229304909706116,0.3382008373737335,0.9999959468841553,0.38715341687202454,0.50394606590271,0.3434220850467682,0.9999977946281433,0.44100451469421387,0.383274644613266,0.5224291086196899,0.9999109506607056,0.45300257205963135,0.5867956280708313,0.57452791929245,0.999987006187439,0.37243422865867615,0.23835919797420502,0.4086460769176483,0.9974578619003296,0.38612622022628784,0.748317301273346,0.45293161273002625,0.9993264675140381,0.2481418401002884,0.3072538673877716,0.48976802825927734,0.9826560020446777,0.25878453254699707,0.7174472808837891,0.41283008456230164,0.9945681095123291,0.2311347872018814,0.329704612493515,0.4662986397743225,0.9210854768753052,0.23972345888614655,0.7037907242774963,0.37051141262054443,0.9724209308624268,0.2346075028181076,0.3448362648487091,0.5128000378608704,0.9039704203605652,0.2430378496646881,0.6805769801139832,0.41657257080078125,0.9636361002922058,0.24326001107692719,0.33937180042266846,0.5029755234718323,0.8913454413414001,0.2510285973548889,0.6846128702163696,0.42127346992492676,0.9553419947624207,0.6519826650619507,0.4090743064880371,-0.03304880112409592,0.999882161617279,0.6540672779083252,0.5552205443382263,0.03334713354706764,0.9999469518661499,0.6813997030258179,0.3387961983680725,-0.6872919201850891,0.9944794774055481,0.6727855205535889,0.6774501204490662,-0.5799334645271301,0.9959552884101868,0.8834807872772217,0.3292939066886902,-0.5841016173362732,0.9268227815628052,0.9082146883010864,0.7162275314331055,-0.5431298613548279,0.9781653881072998,0.9323274493217468,0.3524218201637268,-0.5790935754776001,0.9182858467102051,0.9526731967926025,0.6927908062934875,-0.5432166457176208,0.9666007161140442,0.9718502163887024,0.2571549713611603,-0.8116151094436646,0.9367871880531311,0.9843963980674744,0.8035405874252319,-0.7676228284835815,0.9633422493934631,265
0.3681115508079529,0.489012748003006,0.2768253684043884,0.9999992847442627,0.35843732953071594,0.4764140546321869,0.34821444749832153,0.9999988675117493,0.3599203824996948,0.4679608941078186,0.3485483229160309,0.9999984502792358,0.3621983230113983,0.4597395956516266,0.3483700752258301,0.9999986886978149,0.35927605628967285,0.49906042218208313,0.3530369699001312,0.9999993443489075,0.3606557548046112,0.5071361660957336,0.35298460721969604,0.9999993443489075,0.3621213734149933,0.5145474672317505,0.3531216084957123,0.9999995827674866,0.37744516134262085,0.4471241235733032,0.5447016954421997,0.9999991655349731,0.3753381669521332,0.5251390337944031,0.5714137554168701,0.9999996423721313,0.38610783219337463,0.4722440242767334,0.33214300870895386,0.9999960660934448,0.38786834478378296,0.504031240940094,0.33855149149894714,0.9999978542327881,0.44382554292678833,0.3831750750541687,0.5158025026321411,0.9999151825904846,0.45535457134246826,0.5883011221885681,0.5728810429573059,0.9999876022338867,0.3820618987083435,0.22931721806526184,0.4126068949699402,0.9975864887237549,0.39945337176322937,0.7577100992202759,0.45542699098587036,0.9993528723716736,0.25847285985946655,0.2938006520271301,0.4905570149421692,0.9829661846160889,0.27836874127388,0.7280458211898804,0.4167039096355438,0.9944724440574646,0.2419639229774475,0.31964993476867676,0.46814870834350586,0.9201616048812866,0.25282928347587585,0.7188245058059692,0.37093183398246765,0.9703745245933533,0.24509543180465698,0.3353416621685028,0.5147844552993774,0.9029020667076111,0.2567721903324127,0.694284975528717,0.4161098301410675,0.9611141085624695,0.25292032957077026,0.3293476998806,0.5038712024688721,0.8905813694000244,0.2656465470790863,0.6957368850708008,0.4226608872413635,0.9529011249542236,0.6513624787330627,0.40883293747901917,-0.03289481997489929,0.999884843826294,0.6528936624526978,0.5552844405174255,0.03318179026246071,0.9999480247497559,0.6819373369216919,0.34113654494285583,-0.6761426329612732,0.9943633079528809,0.6722410917282104,0.6776714324951172,-0.5770751237869263,0.9960014224052429,0.8816531300544739,0.32992714643478394,-0.5378775000572205,0.9257619976997375,0.9080350995063782,0.7164391279220581,-0.5274327993392944,0.9792148470878601,0.9322124719619751,0.35277611017227173,-0.5284417867660522,0.9177649021148682,0.952673077583313,0.6928715705871582,-0.5262963771820068,0.9675747752189636,0.9736772179603577,0.2578096389770508,-0.7527554035186768,0.9357819557189941,0.9844368100166321,0.8062617182731628,-0.7504395842552185,0.9642229676246643,266
0.3685223162174225,0.4890364110469818,0.2657371163368225,0.9999992847442627,0.35843631625175476,0.476356565952301,0.338822603225708,0.9999988079071045,0.359921395778656,0.4679189622402191,0.3391314744949341,0.9999983906745911,0.36219874024391174,0.45966777205467224,0.33896055817604065,0.9999986290931702,0.35926294326782227,0.4996863007545471,0.34260523319244385,0.9999992847442627,0.3606366515159607,0.5080893039703369,0.34255149960517883,0.9999993443489075,0.362117737531662,0.5156660676002502,0.342689573764801,0.9999995827674866,0.3773295283317566,0.4469539225101471,0.5362469553947449,0.9999991059303284,0.3753722608089447,0.5256495475769043,0.5591329336166382,0.9999996423721313,0.38699787855148315,0.47214505076408386,0.32172369956970215,0.9999958872795105,0.3888407349586487,0.5042295455932617,0.32687461376190186,0.9999977946281433,0.4480076730251312,0.38299795985221863,0.5019698739051819,0.9999163150787354,0.45778578519821167,0.5890876054763794,0.5594313740730286,0.9999877214431763,0.3911529779434204,0.22079329192638397,0.405272901058197,0.9976926445960999,0.4095956087112427,0.765738844871521,0.44102129340171814,0.9993705749511719,0.2711661458015442,0.2870182693004608,0.4630821645259857,0.982865571975708,0.2885712683200836,0.7299066185951233,0.40502986311912537,0.9940797686576843,0.25103580951690674,0.31069016456604004,0.43873170018196106,0.9168868660926819,0.26162248849868774,0.7228371500968933,0.36059609055519104,0.9666295051574707,0.253195196390152,0.32705509662628174,0.4873669147491455,0.8987510204315186,0.2649891674518585,0.6997600793838501,0.405553936958313,0.9563314318656921,0.2623651921749115,0.32192811369895935,0.4759232699871063,0.8870841264724731,0.2748255729675293,0.6990308165550232,0.4104967415332794,0.9485167264938354,0.6508805751800537,0.40835583209991455,-0.0327688530087471,0.9998838305473328,0.6518355011940002,0.5552762746810913,0.03306417167186737,0.9999472498893738,0.6823174953460693,0.34341102838516235,-0.6907448172569275,0.9942288398742676,0.6723021268844604,0.6777855753898621,-0.6121073365211487,0.9960221648216248,0.8799918293952942,0.3303583860397339,-0.5363506078720093,0.9230601191520691,0.9068453907966614,0.7161612510681152,-0.5475325584411621,0.9800394773483276,0.9316760301589966,0.35314425826072693,-0.525216281414032,0.9155165553092957,0.9520414471626282,0.6924588084220886,-0.5460686683654785,0.9682609438896179,0.9711610078811646,0.2573101222515106,-0.760315477848053,0.9338173866271973,0.9845706224441528,0.8061675429344177,-0.7826650738716125,0.9646461009979248,267
0.36870619654655457,0.48881006240844727,0.21636490523815155,0.9999992251396179,0.3584323227405548,0.4759211242198944,0.28907129168510437,0.9999986290931702,0.3599241077899933,0.46725600957870483,0.289346307516098,0.9999980926513672,0.362203449010849,0.4590388834476471,0.2891416549682617,0.9999983906745911,0.3592471778392792,0.4997420012950897,0.2922774851322174,0.9999991655349731,0.36062613129615784,0.5083381533622742,0.29219961166381836,0.9999992251396179,0.36212071776390076,0.5160725712776184,0.2922879755496979,0.9999995231628418,0.377260684967041,0.44655367732048035,0.48687294125556946,0.999998927116394,0.3754982650279999,0.5258637070655823,0.5068960189819336,0.9999996423721313,0.3874804377555847,0.47097158432006836,0.27259406447410583,0.9999953508377075,0.38942453265190125,0.5041838884353638,0.27716830372810364,0.999997615814209,0.45084166526794434,0.3824455440044403,0.4538431465625763,0.9999159574508667,0.4602164328098297,0.5900737643241882,0.5174674391746521,0.9999877214431763,0.40153005719184875,0.21388936042785645,0.3245850205421448,0.9978070855140686,0.4193711280822754,0.7745208144187927,0.3952335715293884,0.9993853569030762,0.2843075394630432,0.28353407979011536,0.36193814873695374,0.9826311469078064,0.30090707540512085,0.7374987602233887,0.3491521179676056,0.9937005639076233,0.26465073227882385,0.3092413544654846,0.33376550674438477,0.9129576086997986,0.2779025435447693,0.7293139696121216,0.3006858825683594,0.9631075859069824,0.2661716938018799,0.32425037026405334,0.38490042090415955,0.893855631351471,0.2826639711856842,0.703865110874176,0.34680986404418945,0.9519334435462952,0.2752763032913208,0.3193598985671997,0.37524867057800293,0.8827992081642151,0.29023823142051697,0.704056441783905,0.3540917932987213,0.9446379542350769,0.6508461236953735,0.4082476496696472,-0.03142683207988739,0.9998722672462463,0.6511641144752502,0.5565428733825684,0.03171840310096741,0.9999431371688843,0.6847672462463379,0.34371811151504517,-0.6587820053100586,0.9939882159233093,0.6717532873153687,0.6778452396392822,-0.6118642687797546,0.9960225224494934,0.8793936967849731,0.33072206377983093,-0.45593446493148804,0.9201359152793884,0.9058101177215576,0.7161470651626587,-0.500370979309082,0.9809244275093079,0.9301773309707642,0.3546690344810486,-0.4412175118923187,0.9143286943435669,0.9516696929931641,0.6923983693122864,-0.4943709373474121,0.9692021608352661,0.9713361859321594,0.25570088624954224,-0.6684402227401733,0.9308245182037354,0.9850139021873474,0.8076483607292175,-0.7322027087211609,0.9651003479957581,268
0.3685717284679413,0.48879608511924744,0.22168879210948944,0.9999991059303284,0.357717365026474,0.4758729934692383,0.29511910676956177,0.9999983906745911,0.3593301773071289,0.4672251343727112,0.29538947343826294,0.9999977946281433,0.36164575815200806,0.45887017250061035,0.2951853275299072,0.9999980926513672,0.3583877682685852,0.5002787709236145,0.29778435826301575,0.9999990463256836,0.3598533570766449,0.5090215802192688,0.2977101802825928,0.9999991059303284,0.3614630401134491,0.5167162418365479,0.2978159785270691,0.999999463558197,0.37668243050575256,0.4465373158454895,0.49627605080604553,0.9999987483024597,0.3754952549934387,0.5268232226371765,0.5131758451461792,0.9999996423721313,0.387473464012146,0.470645934343338,0.27923518419265747,0.9999946355819702,0.3893928825855255,0.5043109059333801,0.2828323245048523,0.9999973177909851,0.4509362578392029,0.3822445273399353,0.4612346887588501,0.9999175071716309,0.46063145995140076,0.5910972356796265,0.5218904614448547,0.9999871253967285,0.41264158487319946,0.21035224199295044,0.29375147819519043,0.9978835582733154,0.4289069175720215,0.7821197509765625,0.3446723520755768,0.9993674755096436,0.29748672246932983,0.2712875306606293,0.27837398648262024,0.982646644115448,0.31501930952072144,0.7408435344696045,0.2313939332962036,0.9930144548416138,0.2786753475666046,0.297738254070282,0.24331775307655334,0.9112215042114258,0.29519563913345337,0.7294674515724182,0.17548902332782745,0.958351731300354,0.28050389885902405,0.31225329637527466,0.29526275396347046,0.8914243578910828,0.3000381886959076,0.7041078209877014,0.22754617035388947,0.9457895159721375,0.28893640637397766,0.3073660135269165,0.2913378179073334,0.8805015087127686,0.3062882423400879,0.7054026126861572,0.23735284805297852,0.9391292929649353,0.6508509516716003,0.407213032245636,-0.031170116737484932,0.9998666644096375,0.6511686444282532,0.5570815205574036,0.03144477680325508,0.9999409317970276,0.6868119239807129,0.3441794216632843,-0.6634302139282227,0.9935158491134644,0.6702277064323425,0.6784050464630127,-0.6138430833816528,0.9958871006965637,0.8785651922225952,0.33078211545944214,-0.47050440311431885,0.9141056537628174,0.9054063558578491,0.7159644365310669,-0.5073167085647583,0.9813809394836426,0.928575336933136,0.3554876446723938,-0.45618966221809387,0.9099788665771484,0.9516530632972717,0.6921220421791077,-0.502025306224823,0.969600260257721,0.9714455604553223,0.25535473227500916,-0.6884051561355591,0.9266180992126465,0.984811007976532,0.8081640005111694,-0.7425170540809631,0.9649266004562378,269
0.36867594718933105,0.48879680037498474,0.1907690316438675,0.9999990463256836,0.3576349914073944,0.47585171461105347,0.2638823688030243,0.9999982714653015,0.3592873513698578,0.46718233823776245,0.26414787769317627,0.9999976754188538,0.36161312460899353,0.4588485062122345,0.26395517587661743,0.9999979734420776,0.3582724630832672,0.500665545463562,0.26601970195770264,0.9999989867210388,0.359773188829422,0.5094470381736755,0.265939325094223,0.9999990463256836,0.3614233136177063,0.5171185731887817,0.26601776480674744,0.9999994039535522,0.37662652134895325,0.4465480446815491,0.4700052738189697,0.9999986886978149,0.3755275011062622,0.5274110436439514,0.4842478930950165,0.9999996423721313,0.3880559802055359,0.4706326425075531,0.250380277633667,0.9999945759773254,0.39005815982818604,0.5044630765914917,0.2530744671821594,0.9999972581863403,0.454121857881546,0.38223758339881897,0.43245434761047363,0.999922513961792,0.4624116122722626,0.5919297933578491,0.4960023760795593,0.9999871253967285,0.4243042469024658,0.20940524339675903,0.18850836157798767,0.9980155229568481,0.4391002357006073,0.7871205806732178,0.2094433307647705,0.9993516802787781,0.3098571300506592,0.2687159776687622,0.0892833024263382,0.9835318922996521,0.32692834734916687,0.74424147605896,-0.027923302724957466,0.9927335381507874,0.292486310005188,0.2970699965953827,0.04220391809940338,0.914520800113678,0.3033393621444702,0.7331960201263428,-0.10171204060316086,0.9566937685012817,0.29330286383628845,0.3125198185443878,0.0980246514081955,0.8951811790466309,0.30740630626678467,0.7093524932861328,-0.03985915705561638,0.9434592127799988,0.3010886013507843,0.3075745701789856,0.10292563587427139,0.8842490911483765,0.3148655593395233,0.7089568376541138,-0.021196886897087097,0.9371916055679321,0.6513027548789978,0.40694954991340637,-0.02969064749777317,0.9998644590377808,0.6514080166816711,0.5577746629714966,0.02989484742283821,0.9999390244483948,0.6886866092681885,0.3454436659812927,-0.6967532634735107,0.9931016564369202,0.6679772138595581,0.679050087928772,-0.6423783898353577,0.9955651164054871,0.8778340220451355,0.33074504137039185,-0.5035359859466553,0.9086567759513855,0.9050688743591309,0.7154945135116577,-0.5263458490371704,0.9812014698982239,0.9275032877922058,0.355743408203125,-0.49111324548721313,0.9061140418052673,0.9511709213256836,0.6916925311088562,-0.52438884973526,0.968924880027771,0.9715567827224731,0.25531870126724243,-0.7271133065223694,0.9224404692649841,0.9848073720932007,0.8084490895271301,-0.7545639872550964,0.9630742073059082,270
0.3688885271549225,0.48862117528915405,0.2254733294248581,0.9999988079071045,0.35767143964767456,0.475635826587677,0.30448636412620544,0.9999978542327881,0.35936522483825684,0.4667360782623291,0.3046590983867645,0.9999973177909851,0.3617037534713745,0.45830219984054565,0.30443498492240906,0.9999975562095642,0.3582777976989746,0.5006451606750488,0.30506592988967896,0.9999987483024597,0.3597828447818756,0.5094087719917297,0.3049606382846832,0.9999988675117493,0.3614453077316284,0.5170691013336182,0.30507025122642517,0.9999992847442627,0.37665829062461853,0.4465165436267853,0.5168759822845459,0.9999984502792358,0.3760581314563751,0.5276533365249634,0.5236467719078064,0.9999995827674866,0.3883495628833771,0.47044995427131653,0.287954181432724,0.9999938011169434,0.3905508518218994,0.5044138431549072,0.28744035959243774,0.9999968409538269,0.4559020400047302,0.38109683990478516,0.4535806179046631,0.9999253749847412,0.46542587876319885,0.5919933319091797,0.534083366394043,0.9999862313270569,0.43484410643577576,0.2036058008670807,0.23199036717414856,0.9981061816215515,0.447757363319397,0.7897828221321106,0.26073744893074036,0.9992847442626953,0.3195074796676636,0.25897395610809326,0.1154160350561142,0.9841945171356201,0.3367505669593811,0.7437015771865845,-0.0002717245079111308,0.9923573136329651,0.30189698934555054,0.2851147949695587,0.06869881600141525,0.9173058867454529,0.31382638216018677,0.7328393459320068,-0.07307883352041245,0.9553530812263489,0.3036178648471832,0.30131927132606506,0.1232500895857811,0.8981098532676697,0.31730544567108154,0.7086952924728394,-0.011298035271465778,0.9414916038513184,0.3113914430141449,0.29671961069107056,0.12847520411014557,0.8871927857398987,0.3252611756324768,0.7088295817375183,0.007052152883261442,0.9353551864624023,0.6514003276824951,0.4065392017364502,-0.029726890847086906,0.9998584985733032,0.6511188745498657,0.5578182935714722,0.02993374690413475,0.9999358654022217,0.6907886862754822,0.3464459180831909,-0.6939157247543335,0.9924983978271484,0.6676121950149536,0.6788633465766907,-0.6511134505271912,0.9952355623245239,0.8781408071517944,0.3307930827140808,-0.5064127445220947,0.9007370471954346,0.9034010767936707,0.7140946388244629,-0.5766341686248779,0.9808672070503235,0.927631676197052,0.35643425583839417,-0.493828684091568,0.9016921520233154,0.9494895339012146,0.6901611685752869,-0.577519953250885,0.9688565731048584,0.9722283482551575,0.25560393929481506,-0.7482253313064575,0.9181285500526428,0.9848122596740723,0.8083414435386658,-0.8381277918815613,0.9617757201194763,271
