landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,frame_number
0.3597976267337799,0.4976454973220825,0.35293009877204895,0.9999971389770508,0.3532532751560211,0.48530739545822144,0.4261295795440674,0.9999967217445374,0.3549045920372009,0.47677433490753174,0.4264081120491028,0.9999947547912598,0.35738423466682434,0.46811047196388245,0.42624226212501526,0.999996542930603,0.3542949855327606,0.5062683820724487,0.4335968494415283,0.9999977946281433,0.35624435544013977,0.5132796168327332,0.4335506856441498,0.9999968409538269,0.358511745929718,0.5201175808906555,0.43367573618888855,0.9999986290931702,0.375907838344574,0.45529165863990784,0.6243802905082703,0.9999969005584717,0.37416285276412964,0.5327622890472412,0.664614200592041,0.9999985694885254,0.37892159819602966,0.481058806180954,0.4087122976779938,0.999987781047821,0.38026341795921326,0.5109384655952454,0.4187766909599304,0.9999914169311523,0.4382336735725403,0.3938896358013153,0.5551294088363647,0.9996268153190613,0.4481140673160553,0.5927751064300537,0.6243755221366882,0.999947190284729,0.3425571322441101,0.29298073053359985,0.43194910883903503,0.9949550032615662,0.3370455205440521,0.7008662223815918,0.5033161640167236,0.9975478649139404,0.2076169103384018,0.3243213891983032,0.47056612372398376,0.9745058417320251,0.20959006249904633,0.7039409279823303,0.44073614478111267,0.9864534139633179,0.18049903213977814,0.33575668931007385,0.43483370542526245,0.9120630621910095,0.1781233251094818,0.6983963251113892,0.37746870517730713,0.9531028866767883,0.18566061556339264,0.35529083013534546,0.4548617899417877,0.895241379737854,0.18624000251293182,0.679915726184845,0.40701955556869507,0.9405606389045715,0.19700957834720612,0.35273849964141846,0.46990400552749634,0.8829915523529053,0.19782738387584686,0.6794880628585815,0.43633413314819336,0.9313517808914185,0.6517942547798157,0.41254904866218567,-0.040810372680425644,0.999751627445221,0.650138258934021,0.5558695197105408,0.041273653507232666,0.9999045729637146,0.6848315596580505,0.3427213132381439,-0.6677755117416382,0.9927189946174622,0.6775954365730286,0.6777092814445496,-0.6193416714668274,0.9940882325172424,0.8883570432662964,0.3263757526874542,-0.5624829530715942,0.920606791973114,0.9033392667770386,0.7119432687759399,-0.6147062182426453,0.9773878455162048,0.9318105578422546,0.3463195860385895,-0.5582987070083618,0.9036250710487366,0.9468752145767212,0.6893718838691711,-0.6210370659828186,0.9627538919448853,0.9742652773857117,0.2506040334701538,-0.7909504771232605,0.93729168176651,0.9843728542327881,0.8030304312705994,-0.8545246124267578,0.966315507888794,112
0.35792627930641174,0.4991816580295563,0.3288547992706299,0.9999974370002747,0.35167786478996277,0.4864597022533417,0.4008370041847229,0.9999970197677612,0.3532957136631012,0.47784656286239624,0.4011133015155792,0.999995231628418,0.35572361946105957,0.469138503074646,0.40092670917510986,0.9999969005584717,0.35259097814559937,0.5079318881034851,0.4086233377456665,0.9999979734420776,0.3544046878814697,0.5151141881942749,0.4085846245288849,0.9999971389770508,0.35648709535598755,0.5221612453460693,0.40870317816734314,0.9999987483024597,0.37431949377059937,0.45634886622428894,0.5972417593002319,0.9999971985816956,0.37292224168777466,0.5348876714706421,0.6392320990562439,0.9999986886978149,0.3768187165260315,0.4821256995201111,0.384073942899704,0.9999889135360718,0.37829190492630005,0.5129885077476501,0.39478033781051636,0.9999922513961792,0.4370659291744232,0.3940526843070984,0.5358873009681702,0.9996604323387146,0.4479351341724396,0.5951409935951233,0.6024789214134216,0.9999518990516663,0.34256571531295776,0.2803434431552887,0.4016000032424927,0.9952828884124756,0.3420572280883789,0.7124241590499878,0.4803018271923065,0.9977303743362427,0.21136198937892914,0.318235844373703,0.42063701152801514,0.9758050441741943,0.2131585031747818,0.7130706906318665,0.4306385815143585,0.9873457551002502,0.18765804171562195,0.333246648311615,0.38251084089279175,0.9154064059257507,0.18305639922618866,0.7065930366516113,0.3649924397468567,0.9556645154953003,0.19311977922916412,0.3520034849643707,0.4073769152164459,0.899547278881073,0.190965935587883,0.6855348944664001,0.3888038694858551,0.9438309669494629,0.20362237095832825,0.34877386689186096,0.4219593107700348,0.8878608345985413,0.2020418494939804,0.6857181787490845,0.42302390933036804,0.934937059879303,0.6513509154319763,0.41358378529548645,-0.03909994661808014,0.9997715950012207,0.6501093506813049,0.5571860671043396,0.039551787078380585,0.9999122023582458,0.6861225366592407,0.34369489550590515,-0.637505292892456,0.9929807186126709,0.6777493357658386,0.6795467734336853,-0.5670770406723022,0.9943475723266602,0.8882876038551331,0.3272430896759033,-0.5039602518081665,0.9208573698997498,0.9038469791412354,0.7134915590286255,-0.5281682014465332,0.9781705141067505,0.9317572116851807,0.3487687110900879,-0.49626585841178894,0.9060802459716797,0.946979284286499,0.6904602646827698,-0.5304735898971558,0.9641764760017395,0.9717036485671997,0.25059598684310913,-0.7185651063919067,0.9369480609893799,0.9844087958335876,0.8030713796615601,-0.7544762492179871,0.9668614268302917,113
0.35793164372444153,0.49984028935432434,0.3040473163127899,0.9999976754188538,0.3510703146457672,0.48673564195632935,0.38444817066192627,0.9999973177909851,0.3525181710720062,0.47814950346946716,0.38476377725601196,0.9999956488609314,0.35470911860466003,0.46953514218330383,0.3844752311706543,0.9999971985816956,0.35203075408935547,0.5085945725440979,0.3850531280040741,0.999998152256012,0.35375678539276123,0.5159600377082825,0.3851524293422699,0.9999974370002747,0.35574933886528015,0.5231637954711914,0.38529980182647705,0.9999988675117493,0.37246933579444885,0.4566214382648468,0.582943856716156,0.9999974370002747,0.37225842475891113,0.5358849167823792,0.6132489442825317,0.9999988079071045,0.3766118884086609,0.4828517735004425,0.36359870433807373,0.999989926815033,0.3783811330795288,0.5139726996421814,0.3670423626899719,0.9999929666519165,0.43647271394729614,0.3940400779247284,0.5057641267776489,0.9996892809867859,0.44794610142707825,0.5965133905410767,0.5731964111328125,0.9999560117721558,0.3475804626941681,0.2708236277103424,0.34943491220474243,0.9956019520759583,0.34963834285736084,0.7223060131072998,0.4140075743198395,0.997907817363739,0.21731317043304443,0.30853211879730225,0.3769567012786865,0.9770647287368774,0.22135600447654724,0.7212049961090088,0.31492355465888977,0.9881992936134338,0.19640299677848816,0.3271932303905487,0.35433298349380493,0.9180523157119751,0.1930781900882721,0.716830313205719,0.2471667230129242,0.9579229950904846,0.20102649927139282,0.34357157349586487,0.3566543757915497,0.902948796749115,0.19973640143871307,0.6953626275062561,0.276264488697052,0.9467467069625854,0.21034421026706696,0.3393537104129791,0.3738800883293152,0.8918123245239258,0.20913080871105194,0.6938453912734985,0.31050044298171997,0.9382203817367554,0.6513528227806091,0.4142239987850189,-0.037267666310071945,0.9997867941856384,0.6500978469848633,0.5578558444976807,0.03769195079803467,0.9999181032180786,0.6860764026641846,0.34395313262939453,-0.6536286473274231,0.993233323097229,0.6761637926101685,0.6804949045181274,-0.5984154939651489,0.994602382183075,0.8873335123062134,0.3278636634349823,-0.5030927062034607,0.9217684268951416,0.9040386080741882,0.7139944434165955,-0.5632351040840149,0.9789133667945862,0.9307767748832703,0.3503083288669586,-0.4936176836490631,0.9073307514190674,0.946953296661377,0.6904311776161194,-0.5654609799385071,0.9648478031158447,0.9692422151565552,0.25121188163757324,-0.728696346282959,0.9369128346443176,0.9843942523002625,0.8028936982154846,-0.8044393658638,0.9673139452934265,114
0.3580527603626251,0.49981194734573364,0.30331486463546753,0.9999979138374329,0.35108327865600586,0.48649170994758606,0.37825673818588257,0.9999975562095642,0.3525278866291046,0.4779415428638458,0.3785090148448944,0.9999960660934448,0.3547259271144867,0.46945449709892273,0.37833207845687866,0.9999974370002747,0.35200920701026917,0.5085444450378418,0.38253480195999146,0.9999983310699463,0.3536587059497833,0.5159610509872437,0.3825055956840515,0.9999976754188538,0.3555598556995392,0.5232847929000854,0.3825822174549103,0.9999989867210388,0.37206384539604187,0.45658358931541443,0.5742418169975281,0.9999976754188538,0.3713538944721222,0.5360158085823059,0.6061462759971619,0.999998927116394,0.3769291341304779,0.482799232006073,0.36095908284187317,0.9999908208847046,0.37860921025276184,0.5139237642288208,0.36171209812164307,0.999993622303009,0.43648192286491394,0.3935847282409668,0.4971182346343994,0.9997150897979736,0.447881281375885,0.5968877077102661,0.5633435249328613,0.9999598860740662,0.3523496389389038,0.2593546211719513,0.35033175349235535,0.9958969950675964,0.35622167587280273,0.7299216389656067,0.40571650862693787,0.998080313205719,0.2238513082265854,0.29745417833328247,0.36270251870155334,0.9782412052154541,0.22817809879779816,0.7277087569236755,0.3120289444923401,0.9890468716621399,0.2044171243906021,0.3201557397842407,0.32696712017059326,0.9204225540161133,0.20054033398628235,0.724128246307373,0.24843139946460724,0.9601499438285828,0.2083308845758438,0.3351028561592102,0.35361677408218384,0.9059366583824158,0.20682896673679352,0.702366292476654,0.27841734886169434,0.9496045708656311,0.21716004610061646,0.32978636026382446,0.3651963174343109,0.8952216506004333,0.2157653272151947,0.700512707233429,0.30859291553497314,0.9414643049240112,0.6516331434249878,0.4143373966217041,-0.03574785217642784,0.9998011589050293,0.6502701044082642,0.5581575632095337,0.03613431006669998,0.999923825263977,0.685958981513977,0.3441232442855835,-0.6565966606140137,0.9935147762298584,0.6755698919296265,0.6804453134536743,-0.6095671057701111,0.9948863983154297,0.8864992260932922,0.32808083295822144,-0.5024469494819641,0.923373818397522,0.9039962291717529,0.713908851146698,-0.5772735476493835,0.9798263907432556,0.9295629262924194,0.351296067237854,-0.49280846118927,0.9088718891143799,0.9466020464897156,0.6901960968971252,-0.5795620083808899,0.965817391872406,0.9681397080421448,0.25118622183799744,-0.7292359471321106,0.9373822212219238,0.984394907951355,0.8027276396751404,-0.8209877610206604,0.9682212471961975,115
0.35841962695121765,0.4993527829647064,0.2904341220855713,0.9999980926513672,0.3512248694896698,0.4857198894023895,0.36262932419776917,0.9999977946281433,0.3527509868144989,0.4772522747516632,0.36287692189216614,0.9999964237213135,0.3549898862838745,0.4690285921096802,0.36270368099212646,0.9999976754188538,0.35202455520629883,0.5083087086677551,0.3684174716472626,0.9999985098838806,0.35365262627601624,0.5158851146697998,0.36835750937461853,0.9999979138374329,0.35550400614738464,0.5232559442520142,0.3684441149234772,0.9999991059303284,0.37205180525779724,0.45646288990974426,0.561535120010376,0.9999979138374329,0.3707997500896454,0.535976767539978,0.5959113836288452,0.9999990463256836,0.3770737946033478,0.4825455844402313,0.348385214805603,0.9999916553497314,0.37864816188812256,0.5138538479804993,0.3534683883190155,0.9999942183494568,0.43696996569633484,0.3930884599685669,0.5084089040756226,0.9997391104698181,0.4478849768638611,0.5973162651062012,0.5626516342163086,0.9999634027481079,0.3562580943107605,0.2490057498216629,0.37008681893348694,0.9961644411087036,0.36403730511665344,0.7375587821006775,0.3973442614078522,0.9982410073280334,0.2284766435623169,0.28783053159713745,0.37198659777641296,0.9794410467147827,0.23436878621578217,0.736157238483429,0.30039548873901367,0.9898591041564941,0.2107955366373062,0.3136385679244995,0.33492109179496765,0.9230722188949585,0.20931419730186462,0.7298564910888672,0.2375078946352005,0.9623410701751709,0.2144329696893692,0.32741793990135193,0.3678036332130432,0.9091965556144714,0.21395821869373322,0.7075862288475037,0.26958462595939636,0.9523770809173584,0.22330725193023682,0.32152801752090454,0.3765116333961487,0.8989136815071106,0.22226828336715698,0.7076610922813416,0.298344224691391,0.9445471167564392,0.6519359350204468,0.41461604833602905,-0.032362259924411774,0.9998146891593933,0.6503108739852905,0.558689296245575,0.03271080553531647,0.9999291896820068,0.6858602166175842,0.3437885344028473,-0.657355546951294,0.9936367273330688,0.6717504858970642,0.6803834438323975,-0.620093584060669,0.9951330423355103,0.8857598900794983,0.3283311426639557,-0.5004858374595642,0.923294723033905,0.9038441181182861,0.7138797640800476,-0.596799373626709,0.9805513620376587,0.9287098050117493,0.35301974415779114,-0.4902224838733673,0.9102782011032104,0.9462792873382568,0.6899498701095581,-0.5989533066749573,0.966663122177124,0.9679036736488342,0.2508165240287781,-0.7256952524185181,0.9368221163749695,0.9844269156455994,0.80229651927948,-0.8403812646865845,0.9687464237213135,116
0.35852667689323425,0.4988701641559601,0.28421008586883545,0.9999982714653015,0.3513438105583191,0.48508819937705994,0.35584065318107605,0.9999979734420776,0.3529268205165863,0.47673362493515015,0.35609015822410583,0.9999967217445374,0.3552147448062897,0.46868157386779785,0.355912983417511,0.9999979138374329,0.35203710198402405,0.5078613758087158,0.3618665039539337,0.9999986290931702,0.3536537289619446,0.5155319571495056,0.36180031299591064,0.9999980926513672,0.35547226667404175,0.5230478644371033,0.36189451813697815,0.9999991655349731,0.3720623850822449,0.456141859292984,0.5562149882316589,0.9999980926513672,0.370577335357666,0.5355786085128784,0.5924100875854492,0.9999991059303284,0.3772539496421814,0.48215728998184204,0.34246376156806946,0.9999923706054688,0.37888672947883606,0.513788104057312,0.3492853343486786,0.999994695186615,0.43976259231567383,0.3924327790737152,0.5124649405479431,0.999758243560791,0.447875052690506,0.5973785519599915,0.558861255645752,0.9999662637710571,0.3678666055202484,0.24326923489570618,0.37488508224487305,0.9963203072547913,0.3703511357307434,0.7434101104736328,0.3904067277908325,0.99837327003479,0.23611871898174286,0.27417612075805664,0.367216557264328,0.9801210165023804,0.23750610649585724,0.738925039768219,0.2974945902824402,0.990454375743866,0.2172451764345169,0.2953862249851227,0.330068975687027,0.924176037311554,0.20682178437709808,0.7350908517837524,0.23627260327339172,0.9635435342788696,0.22088611125946045,0.3109368681907654,0.361298531293869,0.9106740355491638,0.21892228722572327,0.708677351474762,0.26978546380996704,0.9538964629173279,0.23019197583198547,0.30530306696891785,0.3706062138080597,0.9008044004440308,0.2270527333021164,0.7094454169273376,0.2961374521255493,0.9463546276092529,0.6525436639785767,0.4150809347629547,-0.031020259484648705,0.9998248219490051,0.6506519913673401,0.55917888879776,0.03136194869875908,0.9999330043792725,0.6838350892066956,0.3433395028114319,-0.6632385849952698,0.993704080581665,0.6691772937774658,0.6803293824195862,-0.63929682970047,0.9953213930130005,0.8856326341629028,0.32835012674331665,-0.5267800688743591,0.9238739013671875,0.9040861129760742,0.7139883637428284,-0.6071918606758118,0.9812104105949402,0.9286403059959412,0.35303181409835815,-0.5189293622970581,0.9120628833770752,0.9463359713554382,0.6903555989265442,-0.6102058291435242,0.9674975275993347,0.9679164290428162,0.24993233382701874,-0.7582583427429199,0.9371468424797058,0.984811544418335,0.8020541667938232,-0.8532339930534363,0.9690439105033875,117
0.35982006788253784,0.49846556782722473,0.28915396332740784,0.9999984502792358,0.3522005081176758,0.48478490114212036,0.361336350440979,0.999998152256012,0.3538324236869812,0.4764153063297272,0.3616071939468384,0.9999970197677612,0.3561520576477051,0.4684649407863617,0.36141452193260193,0.9999980926513672,0.35276320576667786,0.5078306794166565,0.36611610651016235,0.9999987483024597,0.35434919595718384,0.5155408382415771,0.3660935163497925,0.9999982714653015,0.3561843931674957,0.5231292247772217,0.3662124276161194,0.9999992251396179,0.3721352815628052,0.4560664892196655,0.5625703930854797,0.9999982714653015,0.37078535556793213,0.5355545282363892,0.5924673080444336,0.9999992251396179,0.37781816720962524,0.4813792109489441,0.3472236394882202,0.9999930262565613,0.3797875642776489,0.5136981010437012,0.35355132818222046,0.9999951720237732,0.4417531490325928,0.3912176787853241,0.524798572063446,0.9997768998146057,0.44853758811950684,0.5972859859466553,0.5624114274978638,0.999968945980072,0.3736134171485901,0.2341555505990982,0.39203476905822754,0.9964501261711121,0.3772552013397217,0.7492461800575256,0.3943941295146942,0.9984903335571289,0.24243022501468658,0.26809677481651306,0.3854011297225952,0.9806349873542786,0.24450434744358063,0.7421979308128357,0.3151510953903198,0.9910182356834412,0.22395925223827362,0.28746622800827026,0.3503064215183258,0.924641489982605,0.2209586799144745,0.7432101964950562,0.2542189955711365,0.964781641960144,0.22781263291835785,0.3031134009361267,0.38295572996139526,0.9114563465118408,0.226446732878685,0.7172792553901672,0.2872270345687866,0.9554252028465271,0.2365792691707611,0.2987478971481323,0.3895871043205261,0.9020509719848633,0.23434799909591675,0.7160984873771667,0.3136659562587738,0.9480934739112854,0.6526639461517334,0.41507765650749207,-0.030897298827767372,0.9998367428779602,0.6507978439331055,0.559523344039917,0.031227897852659225,0.9999372959136963,0.6807906031608582,0.34346145391464233,-0.6659149527549744,0.9935942888259888,0.6672642827033997,0.6802911162376404,-0.6316676735877991,0.9953796863555908,0.8850982785224915,0.32833385467529297,-0.5351309180259705,0.9225568771362305,0.9041335582733154,0.713972270488739,-0.5872451663017273,0.9814231991767883,0.9285674691200256,0.3529352843761444,-0.5272296071052551,0.9117988348007202,0.9464096426963806,0.6902968883514404,-0.5873034596443176,0.9677836894989014,0.9676526784896851,0.2499263882637024,-0.7618167996406555,0.9362820386886597,0.9856781959533691,0.8016840815544128,-0.821475625038147,0.9686369895935059,118
0.36137279868125916,0.4960315227508545,0.2960982322692871,0.9999985694885254,0.35341161489486694,0.48347872495651245,0.3667287230491638,0.9999982714653015,0.35510581731796265,0.4753497242927551,0.3669956624507904,0.9999972581863403,0.357420414686203,0.4677189290523529,0.3667917847633362,0.9999982118606567,0.3538711965084076,0.5068554878234863,0.37065860629081726,0.9999988079071045,0.35548874735832214,0.5148084163665771,0.37064260244369507,0.9999983906745911,0.3574643135070801,0.5226781368255615,0.370781809091568,0.9999992847442627,0.3722974956035614,0.4559502601623535,0.5614602565765381,0.9999983906745911,0.3716241717338562,0.5351892709732056,0.5897043347358704,0.9999992847442627,0.3784598410129547,0.479274719953537,0.3516428768634796,0.9999934434890747,0.38076138496398926,0.5117375254631042,0.3572347164154053,0.9999955296516418,0.4433346092700958,0.38969117403030396,0.5163964033126831,0.9997931718826294,0.44940078258514404,0.5972391366958618,0.5624318718910217,0.9999710917472839,0.38395652174949646,0.22725293040275574,0.3730939030647278,0.996545672416687,0.3846597373485565,0.7553707361221313,0.3997161090373993,0.9985772371292114,0.25453099608421326,0.25631001591682434,0.3580380976200104,0.9808011054992676,0.2538292109966278,0.7486875057220459,0.3104384243488312,0.9913814067840576,0.23324978351593018,0.27441614866256714,0.3246021568775177,0.9238727688789368,0.23090162873268127,0.7491025328636169,0.2524457275867462,0.9648439884185791,0.23597052693367004,0.28839412331581116,0.3620677590370178,0.9108882546424866,0.2348192185163498,0.7253483533859253,0.2859210669994354,0.9555253982543945,0.2452123761177063,0.2848162055015564,0.3627626895904541,0.902043342590332,0.24290478229522705,0.7235243916511536,0.3097114861011505,0.9484336972236633,0.6524374485015869,0.4147356450557709,-0.03248815983533859,0.9998481869697571,0.6507267951965332,0.5598263144493103,0.03282160311937332,0.9999414682388306,0.6794390678405762,0.34449246525764465,-0.6664496660232544,0.9932679533958435,0.6672231554985046,0.6800421476364136,-0.6159604787826538,0.9952455163002014,0.8849039077758789,0.328145831823349,-0.5337209701538086,0.9198011159896851,0.9041250348091125,0.7138018012046814,-0.5641012191772461,0.9815192818641663,0.9285502433776855,0.3528774678707123,-0.5248944163322449,0.9081976413726807,0.9466633796691895,0.6902571320533752,-0.5641591548919678,0.9679966568946838,0.9691070914268494,0.24991659820079803,-0.7572935819625854,0.9345384240150452,0.9859076142311096,0.8016437888145447,-0.7988725900650024,0.9679754376411438,119
0.3637498617172241,0.4942249357700348,0.2952263653278351,0.9999986290931702,0.3546046018600464,0.48236462473869324,0.36354848742485046,0.9999983906745911,0.35623401403427124,0.47445082664489746,0.3638240396976471,0.9999974370002747,0.3584204614162445,0.4670833945274353,0.3636186122894287,0.9999982714653015,0.3551784157752991,0.5061237215995789,0.36957865953445435,0.9999988675117493,0.3568505644798279,0.5143313407897949,0.3695736825466156,0.9999985098838806,0.358965128660202,0.5224241018295288,0.3697471022605896,0.9999993443489075,0.37231844663619995,0.45587337017059326,0.5604137182235718,0.9999985098838806,0.3725290298461914,0.5349524617195129,0.5848735570907593,0.9999993443489075,0.38030552864074707,0.47790226340293884,0.3488800823688507,0.9999936819076538,0.38301241397857666,0.5105505585670471,0.3547324538230896,0.999995768070221,0.44580161571502686,0.38905295729637146,0.5119873881340027,0.9998084902763367,0.4515784978866577,0.5966447591781616,0.5612371563911438,0.9999727606773376,0.39029815793037415,0.22219543159008026,0.3312755823135376,0.9966496229171753,0.3935275375843048,0.760013997554779,0.34407326579093933,0.9986417889595032,0.263094961643219,0.25273066759109497,0.28638866543769836,0.9810344576835632,0.26230451464653015,0.7521346807479858,0.18633300065994263,0.9915168881416321,0.242108553647995,0.2701796889305115,0.2480858862400055,0.923041820526123,0.23977524042129517,0.748447597026825,0.1240047737956047,0.963610827922821,0.24418321251869202,0.28426215052604675,0.28955066204071045,0.9099958539009094,0.24322418868541718,0.7254356741905212,0.16487547755241394,0.9539666771888733,0.2535555362701416,0.2810667157173157,0.2930631637573242,0.901614248752594,0.2514832019805908,0.7249346971511841,0.1875782012939453,0.947269082069397,0.6515235304832458,0.41462621092796326,-0.03341501206159592,0.9998595714569092,0.6499863862991333,0.5600258111953735,0.03373171389102936,0.9999454617500305,0.6788293719291687,0.3470872938632965,-0.6982776522636414,0.9930503368377686,0.6674288511276245,0.6796551942825317,-0.6403480768203735,0.9950481653213501,0.8847296237945557,0.3277350664138794,-0.57606041431427,0.9187895059585571,0.904115617275238,0.7133015990257263,-0.5796362161636353,0.9816946387290955,0.928540050983429,0.35239461064338684,-0.5683339834213257,0.9051858186721802,0.9472982287406921,0.6902169585227966,-0.5759065747261047,0.968024730682373,0.9703850150108337,0.24821454286575317,-0.8161368370056152,0.9347384572029114,0.9863874316215515,0.8015163540840149,-0.8386930823326111,0.9676560759544373,120
0.3653973937034607,0.49390846490859985,0.2958955764770508,0.9999986886978149,0.3552601933479309,0.4821144938468933,0.3676508963108063,0.9999984502792358,0.3567831218242645,0.4741768538951874,0.36790427565574646,0.999997615814209,0.35888803005218506,0.46681708097457886,0.36771291494369507,0.9999983906745911,0.3560563623905182,0.50604647397995,0.3723307251930237,0.999998927116394,0.3577900826931,0.5142970085144043,0.372298926115036,0.9999986290931702,0.36004310846328735,0.5224128365516663,0.3724663555622101,0.9999994039535522,0.3723296821117401,0.4557957351207733,0.5670543909072876,0.9999986290931702,0.3734928369522095,0.5347761511802673,0.5911321043968201,0.9999994039535522,0.38218429684638977,0.4775230884552002,0.3523052930831909,0.9999939799308777,0.38529273867607117,0.5101842880249023,0.357848584651947,0.9999960064888,0.44817185401916504,0.38811561465263367,0.5108190178871155,0.9998233914375305,0.4538094997406006,0.596172034740448,0.5744963884353638,0.9999744296073914,0.3955188989639282,0.21504461765289307,0.3144340217113495,0.9968229532241821,0.40186166763305664,0.762057363986969,0.35033151507377625,0.9986934065818787,0.2710418701171875,0.2474849671125412,0.26370763778686523,0.9816208481788635,0.27280446887016296,0.7562438249588013,0.16526299715042114,0.9916650056838989,0.24909120798110962,0.26465335488319397,0.22402438521385193,0.9237044453620911,0.2487875521183014,0.7518073916435242,0.10025189071893692,0.9628540277481079,0.2514517903327942,0.2789801061153412,0.26581794023513794,0.9106130599975586,0.2518368661403656,0.7299909591674805,0.14251169562339783,0.952994167804718,0.2610212564468384,0.2773052453994751,0.2708832621574402,0.9025862216949463,0.2607792317867279,0.7292671799659729,0.16598017513751984,0.9466517567634583,0.6509353518486023,0.413778692483902,-0.0355759896337986,0.9998695254325867,0.649750292301178,0.560031533241272,0.035902976989746094,0.9999489784240723,0.6788766384124756,0.3495582640171051,-0.7144018411636353,0.9928895831108093,0.6677569150924683,0.6794655919075012,-0.6428672671318054,0.9948779940605164,0.8843766450881958,0.32739368081092834,-0.5888788104057312,0.9168522357940674,0.9041014909744263,0.7123761177062988,-0.5881261229515076,0.9817422032356262,0.9285695552825928,0.35230958461761475,-0.5809490084648132,0.9020710587501526,0.9473225474357605,0.6899240612983704,-0.5879150032997131,0.9680861830711365,0.9717308878898621,0.2474719136953354,-0.8337701559066772,0.9347119927406311,0.9863928556442261,0.8009579181671143,-0.8459962606430054,0.9673157930374146,121
